code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
BVH,2020-03-02,15:03:04,HOSE,STOCK,54.9,58.7,51.1,54.9,55.5,54.7,54.7,55.17,47.734,48.256,47.56,47.56,47.969,150220.0,8287391000.0,0.0,0.0,-0.2,-0.1739,-0.3643
BVH,2020-02-28,15:02:02,HOSE,STOCK,56.4,60.3,52.5,55.0,55.5,54.5,54.9,54.85,47.821,48.256,47.386,47.734,47.691,225310.0,12357956000.0,0.0,0.0,-1.5,-1.3042,-2.6596
BVH,2020-02-27,15:02:02,HOSE,STOCK,55.5,59.3,51.7,55.6,56.4,54.6,56.4,55.25,48.343,49.038,47.473,49.038,48.038,240770.0,13303132000.0,0.0,0.0,0.9,0.7825,1.6216
BVH,2020-02-26,15:02:03,HOSE,STOCK,56.9,60.8,53.0,55.7,56.6,55.5,55.5,55.85,48.43,49.212,48.256,48.256,48.56,258550.0,14439239000.0,0.0,0.0,-1.4,-1.2173,-2.4605
BVH,2020-02-25,15:02:02,HOSE,STOCK,56.0,59.9,52.1,55.5,56.9,55.5,56.9,55.88,48.256,49.473,48.256,49.473,48.586,98010.0,5477089000.0,0.0,0.0,0.9,0.7825,1.6071
BVH,2020-02-24,15:02:03,HOSE,STOCK,58.5,62.5,54.5,54.5,57.5,54.5,56.0,56.14,47.386,49.995,47.386,48.691,48.812,211810.0,11891248000.0,0.0,0.0,-2.5,-2.1737,-4.2735
BVH,2020-02-21,15:02:02,HOSE,STOCK,57.5,61.5,53.5,57.5,59.8,57.5,58.5,58.68,49.995,51.995,49.995,50.864,51.021,369290.0,21668689000.0,0.0,0.0,1.0,0.8695,1.7391
BVH,2020-02-20,15:02:03,HOSE,STOCK,56.4,60.3,52.5,56.4,58.0,56.4,57.5,57.0,49.038,50.429,49.038,49.995,49.56,281140.0,16025262000.0,0.0,0.0,1.1,0.9564,1.9504
BVH,2020-02-19,15:02:02,HOSE,STOCK,56.1,60.0,52.2,56.1,57.0,55.5,56.4,56.18,48.777,49.56,48.256,49.038,48.847,159970.0,8987490000.0,0.0,0.0,0.3,0.2608,0.5348
BVH,2020-02-18,15:02:04,HOSE,STOCK,56.4,60.3,52.5,57.3,57.3,56.0,56.1,56.19,49.821,49.821,48.691,48.777,48.856,313670.0,17624155000.0,0.0,0.0,-0.3,-0.2608,-0.5319
BVH,2020-02-17,15:02:03,HOSE,STOCK,57.0,60.9,53.1,57.0,57.5,56.4,56.4,56.71,49.56,49.995,49.038,49.038,49.308,178000.0,10094043000.0,0.0,0.0,-0.6,-0.5217,-1.0526
BVH,2020-02-14,15:02:03,HOSE,STOCK,57.5,61.5,53.5,57.5,57.7,57.0,57.0,57.24,49.995,50.169,49.56,49.56,49.769,215320.0,12324699000.0,0.0,0.0,-0.5,-0.4347,-0.8696
BVH,2020-02-13,15:02:03,HOSE,STOCK,57.5,61.5,53.5,58.3,58.3,57.3,57.5,57.55,50.69,50.69,49.821,49.995,50.038,145610.0,8379628000.0,0.0,0.0,0.0,0.0,0.0
BVH,2020-02-12,15:02:02,HOSE,STOCK,57.8,61.8,53.8,59.3,59.3,57.4,57.5,58.05,51.56,51.56,49.908,49.995,50.473,192330.0,11165061000.0,0.0,0.0,-0.3,-0.2608,-0.519
BVH,2020-02-11,15:02:04,HOSE,STOCK,57.5,61.5,53.5,57.5,58.0,57.3,57.8,57.65,49.995,50.429,49.821,50.256,50.125,210080.0,12111098000.0,0.0,0.0,0.3,0.2608,0.5217
BVH,2020-02-10,15:02:02,HOSE,STOCK,59.8,63.9,55.7,59.7,59.7,57.2,57.5,57.91,51.908,51.908,49.734,49.995,50.351,208410.0,12068252000.0,0.0,0.0,-2.3,-1.9998,-3.8462
BVH,2020-02-07,15:02:03,HOSE,STOCK,58.4,62.4,54.4,59.6,59.8,58.6,59.8,59.54,51.821,51.995,50.951,51.995,51.768,158980.0,9465720000.0,0.0,0.0,1.4,1.2173,2.3973
BVH,2020-02-06,15:02:03,HOSE,STOCK,56.8,60.7,52.9,58.0,58.4,57.1,58.4,57.93,50.429,50.777,49.647,50.777,50.369,176570.0,10229362000.0,0.0,0.0,1.6,1.3912,2.8169
BVH,2020-02-05,15:02:02,HOSE,STOCK,55.7,59.5,51.9,55.9,57.1,55.8,56.8,56.63,48.604,49.647,48.517,49.386,49.238,298760.0,16917885000.0,0.0,0.0,1.1,0.9564,1.9749
BVH,2020-02-04,15:02:02,HOSE,STOCK,55.6,59.4,51.8,55.1,57.0,55.1,55.7,55.86,47.908,49.56,47.908,48.43,48.569,312880.0,17478714000.0,0.0,0.0,0.1,0.0869,0.1799
BVH,2020-02-03,15:02:03,HOSE,STOCK,58.8,62.9,54.7,55.0,58.2,54.7,55.6,55.08,47.821,50.603,47.56,48.343,47.891,270730.0,14912464000.0,0.0,0.0,-3.2,-2.7823,-5.4422
BVH,2020-01-31,15:01:02,HOSE,STOCK,63.1,67.5,58.7,63.1,64.6,58.8,58.8,62.19,54.864,56.168,51.125,51.125,54.073,176570.0,10981521000.0,0.0,0.0,-4.3,-3.7387,-6.8146
BVH,2020-01-30,15:01:01,HOSE,STOCK,67.0,71.6,62.4,65.9,66.0,62.5,63.1,64.19,57.298,57.385,54.342,54.864,55.812,335430.0,21530203000.0,0.0,0.0,-3.9,-3.391,-5.8209
BVH,2020-01-22,15:01:02,HOSE,STOCK,65.9,70.5,61.3,65.3,67.0,65.2,67.0,65.96,56.777,58.255,56.69,58.255,57.35,156250.0,10305499000.0,0.0,0.0,1.1,0.9564,1.6692
BVH,2020-01-21,15:01:03,HOSE,STOCK,65.4,69.9,60.9,65.8,65.9,65.2,65.9,65.5,57.211,57.298,56.69,57.298,56.951,119020.0,7796268000.0,0.0,0.0,0.5,0.4347,0.7645
BVH,2020-01-20,15:01:02,HOSE,STOCK,65.9,70.5,61.3,65.9,66.2,65.1,65.4,65.75,57.298,57.559,56.603,56.864,57.168,107680.0,7079705000.0,0.0,0.0,-0.5,-0.4347,-0.7587
BVH,2020-01-17,15:01:02,HOSE,STOCK,66.0,70.6,61.4,66.1,66.1,65.7,65.9,65.85,57.472,57.472,57.124,57.298,57.255,131930.0,8687147000.0,0.0,0.0,-0.1,-0.0869,-0.1515
BVH,2020-01-16,15:01:01,HOSE,STOCK,65.9,70.5,61.3,65.8,66.3,65.8,66.0,66.01,57.211,57.646,57.211,57.385,57.394,157100.0,10369726000.0,0.0,0.0,0.1,0.0869,0.1517
BVH,2020-01-15,15:01:02,HOSE,STOCK,66.0,70.6,61.4,66.4,66.4,65.3,65.9,65.86,57.733,57.733,56.777,57.298,57.264,92440.0,6088136000.0,0.0,0.0,-0.1,-0.0869,-0.1515
BVH,2020-01-14,15:01:02,HOSE,STOCK,66.7,71.3,62.1,66.5,67.0,65.0,66.0,65.6,57.82,58.255,56.516,57.385,57.037,171640.0,11259811000.0,0.0,0.0,-0.7,-0.6086,-1.0495
BVH,2020-01-13,15:01:03,HOSE,STOCK,67.0,71.6,62.4,66.9,67.0,66.5,66.7,66.72,58.168,58.255,57.82,57.994,58.011,63230.0,4218705000.0,0.0,0.0,-0.3,-0.2608,-0.4478
BVH,2020-01-10,15:01:03,HOSE,STOCK,65.1,69.6,60.6,66.0,67.3,65.0,67.0,66.32,57.385,58.516,56.516,58.255,57.663,136260.0,9036406000.0,0.0,0.0,1.9,1.652,2.9186
BVH,2020-01-09,15:01:03,HOSE,STOCK,66.0,70.6,61.4,67.2,67.2,65.1,65.1,66.32,58.429,58.429,56.603,56.603,57.663,157250.0,10429408000.0,0.0,0.0,-0.9,-0.7825,-1.3636
BVH,2020-01-08,15:01:02,HOSE,STOCK,67.5,72.2,62.8,66.9,66.9,65.7,66.0,66.13,58.168,58.168,57.124,57.385,57.498,163230.0,10793634000.0,0.0,0.0,-1.5,-1.3042,-2.2222
BVH,2020-01-07,15:01:02,HOSE,STOCK,67.6,72.3,62.9,67.9,68.0,67.4,67.5,67.59,59.037,59.124,58.603,58.689,58.768,67160.0,4539174000.0,0.0,0.0,-0.1,-0.0869,-0.1479
BVH,2020-01-06,15:01:02,HOSE,STOCK,68.6,73.4,63.8,68.3,68.5,67.6,67.6,67.96,59.385,59.559,58.776,58.776,59.089,129160.0,8777685000.0,0.0,0.0,-1.0,-0.8695,-1.4577
BVH,2020-01-03,15:01:03,HOSE,STOCK,69.0,73.8,64.2,69.4,69.4,68.5,68.6,68.68,60.341,60.341,59.559,59.646,59.715,59290.0,4072307000.0,0.0,0.0,-0.4,-0.3478,-0.5797
BVH,2020-01-02,15:01:02,HOSE,STOCK,68.6,73.4,63.8,68.6,69.5,68.6,69.0,69.2,59.646,60.428,59.646,59.994,60.168,87010.0,6021351000.0,0.0,0.0,0.4,0.3478,0.5831
BVH,2019-12-31,15:12:01,HOSE,STOCK,69.4,74.2,64.6,69.1,70.5,68.6,68.6,69.24,60.081,61.298,59.646,59.646,60.202,85290.0,5905296000.0,0.0,0.0,-0.8,-0.6956,-1.1527
BVH,2019-12-30,15:12:02,HOSE,STOCK,68.8,73.6,64.0,69.0,69.5,68.5,69.4,69.09,59.994,60.428,59.559,60.341,60.072,137330.0,9488190000.0,0.0,0.0,0.6,0.5217,0.8721
BVH,2019-12-27,15:12:02,HOSE,STOCK,68.0,72.7,63.3,67.9,69.9,67.9,68.8,68.31,59.037,60.776,59.037,59.82,59.394,126510.0,8642065000.0,0.0,0.0,0.8,0.6956,1.1765
BVH,2019-12-26,15:12:03,HOSE,STOCK,68.7,73.5,63.9,68.6,68.7,67.5,68.0,68.02,59.646,59.733,58.689,59.124,59.142,182140.0,12389403000.0,0.0,0.0,-0.7,-0.6086,-1.0189
BVH,2019-12-25,15:12:01,HOSE,STOCK,69.6,74.4,64.8,69.6,70.2,68.7,68.7,69.39,60.515,61.037,59.733,59.733,60.333,165220.0,11464954000.0,0.0,0.0,-0.9,-0.7825,-1.2931
BVH,2019-12-24,15:12:03,HOSE,STOCK,72.0,77.0,67.0,72.0,72.5,69.4,69.6,70.12,62.602,63.037,60.341,60.515,60.967,185890.0,13034766000.0,0.0,0.0,-2.4,-2.0867,-3.3333
BVH,2019-12-23,15:12:01,HOSE,STOCK,72.5,77.5,67.5,72.5,73.3,72.0,72.0,72.58,63.037,63.732,62.602,62.602,63.106,325140.0,23598822000.0,0.0,0.0,-0.5,-0.4347,-0.6897
BVH,2019-12-20,15:12:02,HOSE,STOCK,71.5,76.5,66.5,71.5,73.6,71.5,72.5,72.73,62.167,63.993,62.167,63.037,63.237,957620.0,69646581000.0,0.0,0.0,1.0,0.8695,1.3986
BVH,2019-12-19,15:12:02,HOSE,STOCK,73.0,78.1,67.9,73.0,74.4,71.5,71.5,72.65,63.472,64.689,62.167,62.167,63.167,193310.0,14043367000.0,0.0,0.0,-1.5,-1.3042,-2.0548
BVH,2019-12-18,15:12:02,HOSE,STOCK,72.2,77.2,67.2,72.2,74.6,71.6,73.0,72.59,62.776,64.863,62.254,63.472,63.115,292770.0,21251609000.0,0.0,0.0,0.8,0.6956,1.108
BVH,2019-12-17,15:12:01,HOSE,STOCK,72.7,77.7,67.7,73.5,74.4,72.2,72.2,73.63,63.906,64.689,62.776,62.776,64.019,378650.0,27880429000.0,0.0,0.0,-0.5,-0.4347,-0.6878
BVH,2019-12-16,15:12:02,HOSE,STOCK,68.0,72.7,63.3,68.6,72.7,68.0,72.7,70.97,59.646,63.211,59.124,63.211,61.707,434040.0,30803132000.0,0.0,0.0,4.7,4.0865,6.9118
BVH,2019-12-13,15:12:01,HOSE,STOCK,68.0,72.7,63.3,68.0,68.3,67.0,68.0,67.86,59.124,59.385,58.255,59.124,59.002,137540.0,9333781000.0,0.0,0.0,0.0,0.0,0.0
BVH,2019-12-12,15:12:02,HOSE,STOCK,68.0,72.7,63.3,67.7,68.4,67.6,68.0,67.92,58.863,59.472,58.776,59.124,59.055,169360.0,11503243000.0,0.0,0.0,0.0,0.0,0.0
BVH,2019-12-11,15:12:02,HOSE,STOCK,67.7,72.4,63.0,68.1,68.5,67.5,68.0,67.82,59.211,59.559,58.689,59.124,58.968,91410.0,6199688000.0,0.0,0.0,0.3,0.2608,0.4431
BVH,2019-12-10,15:12:04,HOSE,STOCK,65.7,70.2,61.2,66.0,68.9,66.0,67.7,67.97,57.385,59.907,57.385,58.863,59.098,267860.0,18206606000.0,0.0,0.0,2.0,1.7389,3.0441
BVH,2019-12-09,15:12:02,HOSE,STOCK,65.8,70.4,61.2,66.0,66.0,65.4,65.7,65.71,57.385,57.385,56.864,57.124,57.133,120840.0,7939893000.0,0.0,0.0,-0.1,-0.0869,-0.152
BVH,2019-12-06,15:12:02,HOSE,STOCK,66.2,70.8,61.6,66.2,66.2,65.0,65.8,65.55,57.559,57.559,56.516,57.211,56.994,108190.0,7091868000.0,0.0,0.0,-0.4,-0.3478,-0.6042
BVH,2019-12-05,15:12:02,HOSE,STOCK,66.8,71.4,62.2,66.8,67.7,66.0,66.2,67.02,58.081,58.863,57.385,57.559,58.272,105160.0,7047678000.0,0.0,0.0,-0.6,-0.5217,-0.8982
BVH,2019-12-04,15:12:02,HOSE,STOCK,66.7,71.3,62.1,66.7,67.1,65.1,66.8,65.67,57.994,58.342,56.603,58.081,57.098,130450.0,8566776000.0,0.0,0.0,0.1,0.0869,0.1499
BVH,2019-12-03,15:12:03,HOSE,STOCK,68.5,73.2,63.8,68.1,68.8,66.5,66.7,67.62,59.211,59.82,57.82,57.994,58.794,199420.0,13485162000.0,0.0,0.0,-1.8,-1.5651,-2.6277
BVH,2019-12-02,15:12:02,HOSE,STOCK,70.3,75.2,65.4,70.9,70.9,68.5,68.5,69.62,61.646,61.646,59.559,59.559,60.533,88870.0,6187196000.0,0.0,0.0,-1.8,-1.5651,-2.5605
BVH,2019-11-29,15:11:02,HOSE,STOCK,70.1,75.0,65.2,70.1,70.4,69.8,70.3,70.04,60.95,61.211,60.689,61.124,60.898,67070.0,4697820000.0,0.0,0.0,0.2,0.1739,0.2853
BVH,2019-11-28,15:11:04,HOSE,STOCK,71.0,75.9,66.1,70.8,71.5,69.9,70.1,70.34,61.559,62.167,60.776,60.95,61.159,114250.0,8036364000.0,0.0,0.0,-0.9,-0.7825,-1.2676
BVH,2019-11-27,15:11:03,HOSE,STOCK,71.4,76.3,66.5,71.4,71.9,71.0,71.0,71.23,62.08,62.515,61.733,61.733,61.933,108940.0,7760322000.0,0.0,0.0,-0.4,-0.3478,-0.5602
BVH,2019-11-26,15:11:02,HOSE,STOCK,72.1,77.1,67.1,71.9,72.4,71.4,71.4,71.74,62.515,62.95,62.08,62.08,62.376,121720.0,8732660000.0,0.0,0.0,-0.7,-0.6086,-0.9709
BVH,2019-11-25,15:11:03,HOSE,STOCK,70.9,75.8,66.0,71.0,72.2,70.9,72.1,71.77,61.733,62.776,61.646,62.689,62.402,112070.0,8043217000.0,0.0,0.0,1.2,1.0434,1.6925
BVH,2019-11-22,15:11:02,HOSE,STOCK,70.5,75.4,65.6,71.0,71.7,70.4,70.9,70.92,61.733,62.341,61.211,61.646,61.663,135120.0,9582536000.0,0.0,0.0,0.4,0.3478,0.5674
BVH,2019-11-21,15:11:04,HOSE,STOCK,72.1,77.1,67.1,71.6,72.0,70.5,70.5,71.04,62.254,62.602,61.298,61.298,61.767,195650.0,13899000000.0,0.0,0.0,-1.6,-1.3912,-2.2191
BVH,2019-11-20,15:11:04,HOSE,STOCK,72.5,77.5,67.5,72.2,72.3,71.9,72.1,72.06,62.776,62.863,62.515,62.689,62.654,118680.0,8552066000.0,0.0,0.0,-0.4,-0.3478,-0.5517
BVH,2019-11-19,15:11:04,HOSE,STOCK,73.0,78.1,67.9,73.0,73.0,72.4,72.5,72.54,63.472,63.472,62.95,63.037,63.072,179930.0,13052729000.0,0.0,0.0,-0.5,-0.4347,-0.6849
BVH,2019-11-18,15:11:02,HOSE,STOCK,73.2,78.3,68.1,73.0,73.5,72.9,73.0,73.11,63.472,63.906,63.385,63.472,63.567,110590.0,8085651000.0,0.0,0.0,-0.2,-0.1739,-0.2732
BVH,2019-11-15,15:11:02,HOSE,STOCK,72.5,77.5,67.5,73.0,73.9,72.7,73.2,73.49,63.472,64.254,63.211,63.645,63.898,118990.0,8744832000.0,0.0,0.0,0.7,0.6086,0.9655
BVH,2019-11-14,15:11:02,HOSE,STOCK,73.0,78.1,67.9,72.6,73.6,72.6,73.5,73.29,62.265,63.123,62.265,63.037,62.857,105870.0,7758687000.0,0.0,0.0,0.5,0.4288,0.6849
BVH,2019-11-13,15:11:05,HOSE,STOCK,73.8,78.9,68.7,74.0,74.0,72.6,73.0,73.22,63.466,63.466,62.265,62.608,62.797,194320.0,14228474000.0,0.0,0.0,-0.8,-0.6861,-1.084
BVH,2019-11-12,15:11:03,HOSE,STOCK,73.6,78.7,68.5,73.6,74.0,73.0,73.8,73.58,63.123,63.466,62.608,63.294,63.106,136550.0,10047447000.0,0.0,0.0,0.2,0.1715,0.2717
BVH,2019-11-11,15:11:02,HOSE,STOCK,73.6,78.7,68.5,73.6,74.3,73.2,73.6,73.89,63.123,63.723,62.78,63.123,63.372,135680.0,10024959000.0,0.0,0.0,0.0,0.0,0.0
BVH,2019-11-08,15:11:01,HOSE,STOCK,74.1,79.2,69.0,74.4,74.5,73.5,73.6,73.92,63.809,63.895,63.037,63.123,63.397,164590.0,12166850000.0,0.0,0.0,-0.5,-0.4288,-0.6748
BVH,2019-11-07,15:11:02,HOSE,STOCK,75.1,80.3,69.9,75.1,75.1,74.0,74.1,74.28,64.409,64.409,63.466,63.552,63.706,192310.0,14285217000.0,0.0,0.0,-1.0,-0.8577,-1.3316
BVH,2019-11-06,15:11:01,HOSE,STOCK,75.2,80.4,70.0,75.4,75.4,74.7,75.1,75.11,64.667,64.667,64.066,64.409,64.418,201360.0,15125048000.0,0.0,0.0,-0.1,-0.0858,-0.133
BVH,2019-11-05,15:11:03,HOSE,STOCK,74.0,79.1,68.9,74.0,75.5,73.8,75.2,74.81,63.466,64.752,63.294,64.495,64.161,365140.0,27316982000.0,0.0,0.0,1.2,1.0292,1.6216
BVH,2019-11-04,15:11:03,HOSE,STOCK,74.0,79.1,68.9,74.6,74.7,73.6,74.0,74.39,63.981,64.066,63.123,63.466,63.8,232940.0,17327538000.0,0.0,0.0,0.0,0.0,0.0
BVH,2019-11-01,15:11:03,HOSE,STOCK,72.1,77.1,67.1,72.1,74.1,72.1,74.0,73.56,61.836,63.552,61.836,63.466,63.089,410880.0,30226167000.0,0.0,0.0,1.9,1.6295,2.6352
BVH,2019-10-31,15:10:04,HOSE,STOCK,70.8,75.7,65.9,71.5,72.9,71.4,72.1,72.1,61.322,62.523,61.236,61.836,61.836,318850.0,22987937000.0,0.0,0.0,1.3,1.1149,1.8362
BVH,2019-10-30,15:10:04,HOSE,STOCK,70.9,75.8,66.0,70.9,71.7,70.7,70.8,71.14,60.807,61.493,60.636,60.722,61.013,146510.0,10422554000.0,0.0,0.0,-0.1,-0.0858,-0.141
BVH,2019-10-29,15:10:01,HOSE,STOCK,71.0,75.9,66.1,70.8,71.2,70.8,70.9,70.95,60.722,61.065,60.722,60.807,60.85,99310.0,7046437000.0,0.0,0.0,-0.1,-0.0858,-0.1408
BVH,2019-10-28,15:10:03,HOSE,STOCK,71.5,76.5,66.5,71.4,71.4,70.6,71.0,70.88,61.236,61.236,60.55,60.893,60.79,216540.0,15348212000.0,0.0,0.0,-0.5,-0.4288,-0.6993
BVH,2019-10-25,15:10:01,HOSE,STOCK,70.7,75.6,65.8,70.7,71.6,70.7,71.5,71.14,60.636,61.408,60.636,61.322,61.013,73560.0,5233177000.0,0.0,0.0,0.8,0.6861,1.1315
BVH,2019-10-24,15:10:01,HOSE,STOCK,70.8,75.7,65.9,71.0,71.0,70.5,70.7,70.67,60.893,60.893,60.464,60.636,60.61,84560.0,5975742000.0,0.0,0.0,-0.1,-0.0858,-0.1412
BVH,2019-10-23,15:10:03,HOSE,STOCK,70.5,75.4,65.6,70.4,71.4,70.4,70.8,70.91,60.378,61.236,60.378,60.722,60.816,76080.0,5394829000.0,0.0,0.0,0.3,0.2573,0.4255
BVH,2019-10-22,15:10:02,HOSE,STOCK,70.8,75.7,65.9,70.4,70.8,70.2,70.5,70.51,60.378,60.722,60.207,60.464,60.473,124850.0,8803479000.0,0.0,0.0,-0.3,-0.2573,-0.4237
BVH,2019-10-21,15:10:03,HOSE,STOCK,71.4,76.3,66.5,71.6,71.6,70.5,70.8,71.23,61.408,61.408,60.464,60.722,61.09,101280.0,7214303000.0,0.0,0.0,-0.6,-0.5146,-0.8403
BVH,2019-10-18,15:10:05,HOSE,STOCK,71.3,76.2,66.4,71.3,71.6,71.3,71.4,71.44,61.15,61.408,61.15,61.236,61.27,61890.0,4421165000.0,0.0,0.0,0.1,0.0858,0.1403
BVH,2019-10-17,15:10:02,HOSE,STOCK,71.8,76.8,66.8,71.6,71.8,71.3,71.3,71.47,61.408,61.579,61.15,61.15,61.296,135060.0,9652554000.0,0.0,0.0,-0.5,-0.4288,-0.6964
BVH,2019-10-16,15:10:03,HOSE,STOCK,71.6,76.6,66.6,71.9,72.0,71.5,71.8,71.75,61.665,61.751,61.322,61.579,61.536,104680.0,7511280000.0,0.0,0.0,0.2,0.1715,0.2793
BVH,2019-10-15,15:10:02,HOSE,STOCK,72.0,77.0,67.0,72.0,72.2,71.5,71.6,71.66,61.751,61.922,61.322,61.408,61.459,106480.0,7629961000.0,0.0,0.0,-0.4,-0.3431,-0.5556
BVH,2019-10-14,15:10:02,HOSE,STOCK,72.1,77.1,67.1,72.3,72.3,72.0,72.0,72.15,62.008,62.008,61.751,61.751,61.879,101310.0,7309712000.0,0.0,0.0,-0.1,-0.0858,-0.1387
BVH,2019-10-11,15:10:03,HOSE,STOCK,71.5,76.5,66.5,71.5,73.0,71.5,72.1,72.33,61.322,62.608,61.322,61.836,62.034,69830.0,5050715000.0,0.0,0.0,0.6,0.5146,0.8392
BVH,2019-10-10,15:10:03,HOSE,STOCK,71.2,76.1,66.3,71.0,71.8,71.0,71.5,71.49,60.893,61.579,60.893,61.322,61.313,119930.0,8573886000.0,0.0,0.0,0.3,0.2573,0.4213
BVH,2019-10-09,15:10:01,HOSE,STOCK,71.9,76.9,66.9,71.9,71.9,70.8,71.2,71.16,61.665,61.665,60.722,61.065,61.03,108940.0,7751838000.0,0.0,0.0,-0.7,-0.6004,-0.9736
BVH,2019-10-08,15:10:02,HOSE,STOCK,70.7,75.6,65.8,71.0,72.0,71.0,71.9,71.51,60.893,61.751,60.893,61.665,61.33,133110.0,9519146000.0,0.0,0.0,1.2,1.0292,1.6973
BVH,2019-10-07,15:10:02,HOSE,STOCK,72.8,77.8,67.8,72.5,73.0,70.7,70.7,71.87,62.18,62.608,60.636,60.636,61.639,377380.0,27122191000.0,0.0,0.0,-2.1,-1.8011,-2.8846
BVH,2019-10-04,15:10:04,HOSE,STOCK,74.5,79.7,69.3,74.8,74.8,72.8,72.8,73.42,64.152,64.152,62.437,62.437,62.969,236400.0,17357108000.0,0.0,0.0,-1.7,-1.458,-2.2819
BVH,2019-10-03,15:10:02,HOSE,STOCK,74.8,80.0,69.6,73.2,74.5,73.1,74.5,73.9,62.78,63.895,62.694,63.895,63.38,145590.0,10759605000.0,0.0,0.0,-0.3,-0.2573,-0.4011
BVH,2019-10-02,15:10:03,HOSE,STOCK,75.7,80.9,70.5,75.5,76.0,74.7,74.8,75.13,64.752,65.181,64.066,64.152,64.435,140250.0,10536450000.0,0.0,0.0,-0.9,-0.7719,-1.1889
BVH,2019-10-01,15:10:03,HOSE,STOCK,74.8,80.0,69.6,74.8,76.4,74.8,75.7,75.92,64.152,65.524,64.152,64.924,65.113,223610.0,16976135000.0,0.0,0.0,0.9,0.7719,1.2032
BVH,2019-09-30,15:09:03,HOSE,STOCK,73.3,78.4,68.2,73.5,75.9,73.5,74.8,75.0,63.037,65.096,63.037,64.152,64.324,538970.0,40420269000.0,0.0,0.0,1.5,1.2865,2.0464
BVH,2019-09-27,15:09:09,HOSE,STOCK,72.3,77.3,67.3,72.5,73.7,72.1,73.3,73.0,62.18,63.209,61.836,62.866,62.608,312160.0,22786697000.0,0.0,0.0,1.0,0.8577,1.3831
BVH,2019-09-26,15:09:02,HOSE,STOCK,72.1,77.1,67.1,72.3,72.8,71.8,72.3,72.19,62.008,62.437,61.579,62.008,61.914,216600.0,15637396000.0,0.0,0.0,0.2,0.1715,0.2774
BVH,2019-09-25,15:09:03,HOSE,STOCK,73.2,78.3,68.1,73.0,73.0,72.1,72.1,72.4,62.608,62.608,61.836,61.836,62.094,285900.0,20698397000.0,0.0,0.0,-1.1,-0.9434,-1.5027
BVH,2019-09-24,15:09:04,HOSE,STOCK,73.1,78.2,68.0,73.1,73.6,72.7,73.2,73.32,62.694,63.123,62.351,62.78,62.883,82690.0,6062745000.0,0.0,0.0,0.1,0.0858,0.1368
BVH,2019-09-23,15:09:02,HOSE,STOCK,72.0,77.0,67.0,72.7,73.5,72.7,73.1,73.16,62.351,63.037,62.351,62.694,62.746,106260.0,7774341000.0,0.0,0.0,1.1,0.9434,1.5278
BVH,2019-09-20,15:09:03,HOSE,STOCK,73.7,78.8,68.6,73.3,73.5,72.0,72.0,72.25,62.866,63.037,61.751,61.751,61.965,1437250.0,103839145000.0,0.0,0.0,-1.7,-1.458,-2.3066
BVH,2019-09-19,15:09:04,HOSE,STOCK,73.7,78.8,68.6,73.8,74.0,73.2,73.7,73.56,63.294,63.466,62.78,63.209,63.089,115760.0,8514851000.0,0.0,0.0,0.0,0.0,0.0
BVH,2019-09-18,15:09:02,HOSE,STOCK,73.3,78.4,68.2,73.3,73.9,73.3,73.7,73.72,62.866,63.38,62.866,63.209,63.226,79090.0,5830804000.0,0.0,0.0,0.4,0.3431,0.5457
BVH,2019-09-17,15:09:02,HOSE,STOCK,73.8,78.9,68.7,73.8,73.9,73.3,73.3,73.57,63.294,63.38,62.866,62.866,63.097,99630.0,7329652000.0,0.0,0.0,-0.5,-0.4288,-0.6775
BVH,2019-09-16,15:09:03,HOSE,STOCK,74.3,79.5,69.1,74.5,74.5,73.5,73.8,73.87,63.895,63.895,63.037,63.294,63.355,82100.0,6065111000.0,0.0,0.0,-0.5,-0.4288,-0.6729
BVH,2019-09-13,15:09:03,HOSE,STOCK,73.9,79.0,68.8,74.6,74.6,73.3,74.3,73.86,63.981,63.981,62.866,63.723,63.346,95610.0,7062087000.0,0.0,0.0,0.4,0.3431,0.5413
BVH,2019-09-12,15:09:03,HOSE,STOCK,72.2,77.2,67.2,72.2,74.5,72.2,73.9,73.93,61.922,63.895,61.922,63.38,63.406,86800.0,6417367000.0,0.0,0.0,1.7,1.458,2.3546
BVH,2019-09-11,15:09:02,HOSE,STOCK,72.3,77.3,67.3,72.0,72.9,71.9,72.2,72.08,61.751,62.523,61.665,61.922,61.819,142170.0,10248055000.0,0.0,0.0,-0.1,-0.0858,-0.1383
BVH,2019-09-10,15:09:02,HOSE,STOCK,75.0,80.2,69.8,75.0,75.0,72.1,72.3,73.5,64.324,64.324,61.836,62.008,63.037,226180.0,16625117000.0,0.0,0.0,-2.7,-2.3157,-3.6
BVH,2019-09-09,15:09:06,HOSE,STOCK,75.5,80.7,70.3,75.0,75.5,74.7,75.0,74.98,64.324,64.752,64.066,64.324,64.307,54720.0,4102643000.0,0.0,0.0,-0.5,-0.4288,-0.6623
BVH,2019-09-06,15:09:03,HOSE,STOCK,76.0,81.3,70.7,76.0,76.5,75.5,75.5,75.76,65.181,65.61,64.752,64.752,64.975,41090.0,3112905000.0,0.0,0.0,-0.5,-0.4288,-0.6579
