code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
GVR,2021-07-15,15:07:01,HOSE,STOCK,29.3,31.35,27.25,28.85,30.6,28.85,30.5,30.15,26.916,28.549,26.916,28.456,28.129,3199200.0,96471635000.0,0.0,0.0,1.2,1.1196,4.0956
GVR,2021-07-14,15:07:02,HOSE,STOCK,30.0,32.1,27.9,29.75,30.8,28.4,29.3,29.57,27.756,28.736,26.497,27.336,27.588,3722500.0,110086095000.0,0.0,0.0,-0.7,-0.6531,-2.3333
GVR,2021-07-13,15:07:02,HOSE,STOCK,29.4,31.45,27.35,29.6,30.5,29.2,30.0,29.76,27.616,28.456,27.243,27.989,27.765,3515700.0,104629455000.0,0.0,0.0,0.6,0.5598,2.0408
GVR,2021-07-12,15:07:01,HOSE,STOCK,31.6,33.8,29.4,30.0,30.7,29.4,29.4,29.57,27.989,28.642,27.43,27.43,27.588,7085300.0,209490190000.0,0.0,0.0,-2.2,-2.0526,-6.962
GVR,2021-07-09,15:07:02,HOSE,STOCK,33.95,36.3,31.6,33.1,33.8,31.6,31.6,32.41,30.882,31.535,29.482,29.482,30.238,9414700.0,305085330000.0,0.0,0.0,-2.35,-2.1925,-6.9219
GVR,2021-07-08,15:07:02,HOSE,STOCK,34.65,37.05,32.25,34.85,34.85,33.5,33.95,34.28,32.514,32.514,31.255,31.675,31.983,3886500.0,133221440000.0,0.0,0.0,-0.7,-0.6531,-2.0202
GVR,2021-07-07,15:07:01,HOSE,STOCK,33.8,36.15,31.45,34.2,34.7,32.0,34.65,33.98,31.908,32.374,29.855,32.328,31.703,5960900.0,202544640000.0,0.0,0.0,0.85,0.793,2.5148
GVR,2021-07-06,15:07:02,HOSE,STOCK,36.3,38.8,33.8,36.75,37.7,33.8,33.8,36.36,34.287,35.173,31.535,31.535,33.923,7988200.0,290457980000.0,0.0,0.0,-2.5,-2.3325,-6.8871
GVR,2021-07-05,15:07:01,HOSE,STOCK,36.2,38.7,33.7,36.1,36.6,35.6,36.3,36.05,33.681,34.147,33.214,33.867,33.634,4525200.0,163136715000.0,0.0,0.0,0.1,0.0933,0.2762
GVR,2021-07-02,15:07:02,HOSE,STOCK,36.4,38.9,33.9,36.4,36.75,36.0,36.2,36.36,33.96,34.287,33.587,33.774,33.923,3962500.0,144081745000.0,0.0,0.0,-0.2,-0.1866,-0.5495
GVR,2021-07-01,15:07:01,HOSE,STOCK,35.0,37.45,32.55,35.1,36.85,35.0,36.4,35.96,32.748,34.38,32.654,33.96,33.55,6757400.0,243021985000.0,0.0,0.0,1.4,1.3062,4.0
GVR,2021-06-30,15:06:02,HOSE,STOCK,35.7,38.15,33.25,35.5,35.85,35.0,35.0,35.39,33.121,33.447,32.654,32.654,33.018,3729600.0,131982970000.0,0.0,0.0,-0.7,-0.6531,-1.9608
GVR,2021-06-29,15:06:01,HOSE,STOCK,36.3,38.8,33.8,36.0,36.95,35.6,35.7,36.16,33.587,34.474,33.214,33.307,33.737,4640000.0,167782760000.0,0.0,0.0,-0.6,-0.5598,-1.6529
GVR,2021-06-28,15:06:02,HOSE,STOCK,34.95,37.35,32.55,35.1,36.5,34.6,36.3,35.75,32.748,34.054,32.281,33.867,33.354,6792600.0,242816950000.0,0.0,0.0,1.35,1.2595,3.8627
GVR,2021-06-25,15:06:02,HOSE,STOCK,34.8,37.2,32.4,34.8,35.2,34.5,34.95,34.9,32.468,32.841,32.188,32.608,32.561,3659300.0,127713390000.0,0.0,0.0,0.15,0.1399,0.431
GVR,2021-06-24,15:06:02,HOSE,STOCK,33.5,35.8,31.2,33.25,35.45,33.25,34.8,34.36,31.022,33.074,31.022,32.468,32.057,5819900.0,199980910000.0,0.0,0.0,1.3,1.2129,3.8806
GVR,2021-06-23,15:06:02,HOSE,STOCK,34.35,36.75,31.95,34.2,34.5,33.1,33.5,33.82,31.908,32.188,30.882,31.255,31.553,7695500.0,260242700000.0,0.0,0.0,-0.85,-0.793,-2.4745
GVR,2021-06-22,15:06:01,HOSE,STOCK,34.5,36.9,32.1,35.0,35.25,34.3,34.35,34.69,32.654,32.888,32.001,32.048,32.365,5910700.0,205051150000.0,0.0,0.0,-0.15,-0.1399,-0.4348
GVR,2021-06-21,15:06:02,HOSE,STOCK,34.5,36.9,32.1,34.2,35.3,33.9,34.5,34.53,31.908,32.934,31.628,32.188,32.216,6685400.0,230821385000.0,0.0,0.0,0.0,0.0,0.0
GVR,2021-06-18,15:06:02,HOSE,STOCK,33.95,36.3,31.6,33.95,35.9,33.4,34.5,34.67,31.675,33.494,31.162,32.188,32.346,8776800.0,304299830000.0,0.0,0.0,0.55,0.5131,1.62
GVR,2021-06-17,15:06:01,HOSE,STOCK,32.05,34.25,29.85,31.35,34.0,31.2,33.95,33.11,29.249,31.721,29.109,31.675,30.891,9882200.0,327235140000.0,0.0,0.0,1.9,1.7727,5.9282
GVR,2021-06-16,15:06:03,HOSE,STOCK,31.8,34.0,29.6,32.5,32.9,31.9,32.05,32.4,30.322,30.695,29.762,29.902,30.229,7694800.0,249313140000.0,0.0,0.0,0.25,0.2332,0.7862
GVR,2021-06-15,15:06:02,HOSE,STOCK,29.75,31.8,27.7,30.0,31.8,29.8,31.8,31.05,27.989,29.669,27.803,29.669,28.969,9611200.0,298420330000.0,0.0,0.0,2.05,1.9126,6.8908
GVR,2021-06-14,15:06:03,HOSE,STOCK,29.15,31.15,27.15,29.4,30.2,29.0,29.75,29.7,27.43,28.176,27.056,27.756,27.71,5243000.0,155700070000.0,0.0,0.0,0.6,0.5598,2.0583
GVR,2021-06-11,15:06:02,HOSE,STOCK,28.5,30.45,26.55,28.8,29.55,28.4,29.15,29.19,26.87,27.57,26.497,27.196,27.234,4200500.0,122612305000.0,0.0,0.0,0.65,0.6064,2.2807
GVR,2021-06-10,15:06:03,HOSE,STOCK,29.3,31.35,27.25,28.5,29.3,28.0,28.5,28.46,26.59,27.336,26.123,26.59,26.553,4218400.0,120058440000.0,0.0,0.0,-0.8,-0.7464,-2.7304
GVR,2021-06-09,15:06:02,HOSE,STOCK,29.25,31.25,27.25,29.0,29.9,28.0,29.3,28.84,27.056,27.896,26.123,27.336,26.907,5540700.0,159780520000.0,0.0,0.0,0.05,0.0466,0.1709
GVR,2021-06-08,15:06:01,HOSE,STOCK,31.4,33.55,29.25,30.6,31.4,29.25,29.25,30.44,28.549,29.296,27.29,27.29,28.4,5410600.0,164713500000.0,0.0,0.0,-2.15,-2.0059,-6.8471
GVR,2021-06-07,15:06:03,HOSE,STOCK,29.9,31.95,27.85,30.7,31.6,30.3,31.4,31.08,28.642,29.482,28.269,29.296,28.997,10302900.0,320248385000.0,0.0,0.0,1.5,1.3995,5.0167
GVR,2021-06-04,15:06:02,HOSE,STOCK,29.9,31.95,27.85,28.9,30.1,28.8,29.9,29.65,26.963,28.083,26.87,27.896,27.663,9284000.0,275256830000.0,0.0,0.0,0.0,0.0,0.0
GVR,2021-06-03,15:06:01,HOSE,STOCK,27.85,29.75,25.95,28.3,28.8,27.55,28.5,28.2,26.403,26.87,25.704,26.59,26.31,6501800.0,183342310000.0,0.0,0.0,0.65,0.6064,2.3339
GVR,2021-06-02,15:06:04,HOSE,STOCK,28.35,30.3,26.4,28.0,28.1,27.0,27.85,27.73,26.123,26.217,25.19,25.984,25.872,5018100.0,139134660000.0,0.0,0.0,-0.5,-0.4665,-1.7637
GVR,2021-06-01,15:06:03,HOSE,STOCK,28.6,30.6,26.6,28.45,28.7,28.0,28.35,28.27,26.543,26.777,26.123,26.45,26.375,5077400.0,143545740000.0,0.0,0.0,-0.25,-0.2332,-0.8741
GVR,2021-05-31,15:05:01,HOSE,STOCK,28.75,30.75,26.75,28.8,29.0,28.1,28.6,28.58,26.87,27.056,26.217,26.683,26.665,4910100.0,140336190000.0,0.0,0.0,-0.15,-0.1399,-0.5217
GVR,2021-05-28,15:05:02,HOSE,STOCK,27.85,29.75,25.95,28.0,28.8,28.0,28.75,28.49,26.123,26.87,26.123,26.823,26.581,5541400.0,157893350000.0,0.0,0.0,0.9,0.8397,3.2316
GVR,2021-05-27,15:05:02,HOSE,STOCK,27.45,29.35,25.55,27.55,28.9,27.2,27.85,28.12,25.704,26.963,25.377,25.984,26.235,6625100.0,186282620000.0,0.0,0.0,0.4,0.3732,1.4572
GVR,2021-05-26,15:05:02,HOSE,STOCK,27.0,28.85,25.15,26.8,27.8,26.6,27.45,27.34,25.004,25.937,24.817,25.61,25.508,6327300.0,172991355000.0,0.0,0.0,0.45,0.4198,1.6667
GVR,2021-05-25,15:05:03,HOSE,STOCK,27.1,28.95,25.25,27.9,27.9,26.7,27.0,27.27,26.03,26.03,24.911,25.19,25.442,5599400.0,152677750000.0,0.0,0.0,-0.1,-0.0933,-0.369
GVR,2021-05-24,15:05:02,HOSE,STOCK,25.35,27.1,23.6,26.15,27.1,26.15,27.1,26.84,24.397,25.284,24.397,25.284,25.041,6726600.0,180547050000.0,0.0,0.0,1.75,1.6327,6.9034
GVR,2021-05-21,15:05:02,HOSE,STOCK,24.7,26.4,23.0,24.7,26.0,24.5,25.35,25.39,23.045,24.257,22.858,23.651,23.688,3409100.0,86547860000.0,0.0,0.0,0.65,0.6064,2.6316
GVR,2021-05-20,15:05:02,HOSE,STOCK,25.35,27.1,23.6,25.3,25.3,24.4,24.7,24.73,23.604,23.604,22.765,23.045,23.073,4030800.0,99701425000.0,0.0,0.0,-0.65,-0.6064,-2.5641
GVR,2021-05-19,15:05:03,HOSE,STOCK,24.8,26.5,23.1,24.8,25.7,24.8,25.35,25.22,23.138,23.978,23.138,23.651,23.53,2813000.0,70941555000.0,0.0,0.0,0.55,0.5131,2.2177
GVR,2021-05-18,15:05:03,HOSE,STOCK,25.35,27.1,23.6,25.3,25.5,24.7,24.8,25.04,23.604,23.791,23.045,23.138,23.362,3064400.0,76743810000.0,0.0,0.0,-0.55,-0.5131,-2.1696
GVR,2021-05-17,15:05:03,HOSE,STOCK,26.3,28.1,24.5,26.3,26.3,25.3,25.35,25.83,24.537,24.537,23.604,23.651,24.099,3533900.0,91297505000.0,0.0,0.0,-0.95,-0.8863,-3.6122
GVR,2021-05-14,15:05:02,HOSE,STOCK,26.5,28.35,24.65,26.5,27.0,26.05,26.3,26.52,24.724,25.19,24.304,24.537,24.743,2819600.0,74763270000.0,0.0,0.0,-0.2,-0.1866,-0.7547
GVR,2021-05-13,15:05:02,HOSE,STOCK,27.0,28.85,25.15,27.0,27.85,26.5,26.5,27.29,25.19,25.984,24.724,24.724,25.461,5598900.0,152769355000.0,0.0,0.0,-0.5,-0.4665,-1.8519
GVR,2021-05-12,15:05:02,HOSE,STOCK,25.25,27.0,23.5,25.5,27.0,25.4,27.0,26.38,23.791,25.19,23.698,25.19,24.612,6321300.0,166769530000.0,0.0,0.0,1.75,1.6327,6.9307
GVR,2021-05-11,15:05:02,HOSE,STOCK,24.65,26.35,22.95,25.0,25.7,24.8,25.25,25.25,23.325,23.978,23.138,23.558,23.558,2824000.0,71294805000.0,0.0,0.0,0.6,0.5598,2.4341
GVR,2021-05-10,15:05:02,HOSE,STOCK,24.8,26.5,23.1,24.5,24.95,24.05,24.65,24.51,22.858,23.278,22.438,22.998,22.867,2429700.0,59554095000.0,0.0,0.0,-0.15,-0.1399,-0.6048
GVR,2021-05-07,15:05:03,HOSE,STOCK,25.3,27.05,23.55,25.3,25.55,24.7,24.8,25.04,23.604,23.838,23.045,23.138,23.362,2869700.0,71859165000.0,0.0,0.0,-0.5,-0.4665,-1.9763
GVR,2021-05-06,15:05:02,HOSE,STOCK,25.25,27.0,23.5,25.2,25.9,25.0,25.3,25.4,23.511,24.164,23.325,23.604,23.698,2554200.0,64864060000.0,0.0,0.0,0.05,0.0466,0.198
GVR,2021-05-05,15:05:02,HOSE,STOCK,25.25,27.0,23.5,25.0,25.55,25.0,25.25,25.35,23.325,23.838,23.325,23.558,23.651,3182300.0,80656875000.0,0.0,0.0,0.0,0.0,0.0
GVR,2021-05-04,15:05:02,HOSE,STOCK,25.75,27.55,23.95,24.8,25.45,24.1,25.25,25.05,23.138,23.744,22.485,23.558,23.371,2156600.0,54020240000.0,0.0,0.0,-0.5,-0.4665,-1.9417
GVR,2021-04-29,15:04:05,HOSE,STOCK,25.0,26.75,23.25,26.0,26.3,25.2,25.75,25.76,24.257,24.537,23.511,24.024,24.034,3166900.0,81586015000.0,0.0,0.0,0.75,0.6997,3.0
GVR,2021-04-28,15:04:02,HOSE,STOCK,23.4,25.0,21.8,24.1,25.0,24.1,25.0,24.61,22.485,23.325,22.485,23.325,22.961,3108300.0,76494755000.0,0.0,0.0,1.6,1.4928,6.8376
GVR,2021-04-27,15:04:02,HOSE,STOCK,23.7,25.35,22.05,23.7,24.05,22.7,23.4,23.37,22.112,22.438,21.179,21.832,21.804,1511800.0,35332315000.0,0.0,0.0,-0.3,-0.2799,-1.2658
GVR,2021-04-26,15:04:04,HOSE,STOCK,24.25,25.9,22.6,24.25,25.35,23.65,23.7,24.5,22.625,23.651,22.065,22.112,22.858,2796700.0,68518920000.0,0.0,0.0,-0.55,-0.5131,-2.268
GVR,2021-04-23,15:04:04,HOSE,STOCK,23.45,25.05,21.85,23.3,24.25,22.8,24.25,23.32,21.738,22.625,21.272,22.625,21.757,3554300.0,82879745000.0,0.0,0.0,0.8,0.7464,3.4115
GVR,2021-04-22,15:04:01,HOSE,STOCK,25.2,26.95,23.45,25.05,25.2,23.45,23.45,24.11,23.371,23.511,21.878,21.878,22.494,4710300.0,113584540000.0,0.0,0.0,-1.75,-1.6327,-6.9444
GVR,2021-04-20,15:04:03,HOSE,STOCK,26.0,27.8,24.2,26.1,26.25,25.0,25.2,25.65,24.351,24.491,23.325,23.511,23.931,2655600.0,68104625000.0,0.0,0.0,-0.8,-0.7464,-3.0769
GVR,2021-04-19,15:04:03,HOSE,STOCK,25.5,27.25,23.75,25.1,26.2,25.1,26.0,25.68,23.418,24.444,23.418,24.257,23.959,2739500.0,70356155000.0,0.0,0.0,0.5,0.4665,1.9608
GVR,2021-04-16,15:04:02,HOSE,STOCK,26.65,28.5,24.8,26.5,26.5,24.9,25.5,25.71,24.724,24.724,23.231,23.791,23.987,5099800.0,131097145000.0,0.0,0.0,-1.15,-1.0729,-4.3152
GVR,2021-04-15,15:04:02,HOSE,STOCK,27.35,29.25,25.45,27.35,27.5,26.6,26.65,26.94,25.517,25.657,24.817,24.864,25.134,3301600.0,88953060000.0,0.0,0.0,-0.7,-0.6531,-2.5594
GVR,2021-04-14,15:04:03,HOSE,STOCK,27.55,29.45,25.65,27.1,27.55,26.9,27.35,27.12,25.284,25.704,25.097,25.517,25.302,3282300.0,89012725000.0,0.0,0.0,-0.2,-0.1866,-0.726
GVR,2021-04-13,15:04:04,HOSE,STOCK,28.4,30.35,26.45,28.4,28.4,27.45,27.55,27.83,26.497,26.497,25.61,25.704,25.965,4556700.0,126819920000.0,0.0,0.0,-0.85,-0.793,-2.993
GVR,2021-04-12,15:04:03,HOSE,STOCK,28.5,30.45,26.55,28.6,28.7,28.35,28.4,28.47,26.683,26.777,26.45,26.497,26.562,2902600.0,82650940000.0,0.0,0.0,-0.1,-0.0933,-0.3509
GVR,2021-04-09,15:04:03,HOSE,STOCK,28.4,30.35,26.45,28.4,28.95,28.4,28.5,28.69,26.497,27.01,26.497,26.59,26.767,2944000.0,84461960000.0,0.0,0.0,0.1,0.0933,0.3521
GVR,2021-04-08,15:04:03,HOSE,STOCK,28.0,29.95,26.05,28.3,28.7,27.9,28.4,28.26,26.403,26.777,26.03,26.497,26.366,3152300.0,89093080000.0,0.0,0.0,0.4,0.3732,1.4286
GVR,2021-04-07,15:04:03,HOSE,STOCK,27.9,29.85,25.95,27.7,28.0,27.45,28.0,27.62,25.844,26.123,25.61,26.123,25.769,2634700.0,72765450000.0,0.0,0.0,0.1,0.0933,0.3584
GVR,2021-04-06,15:04:03,HOSE,STOCK,28.3,30.25,26.35,28.1,28.3,27.9,27.9,28.04,26.217,26.403,26.03,26.03,26.161,2365500.0,66340170000.0,0.0,0.0,-0.4,-0.3732,-1.4134
GVR,2021-04-05,15:04:03,HOSE,STOCK,28.3,30.25,26.35,28.4,28.5,28.1,28.3,28.28,26.497,26.59,26.217,26.403,26.385,2056700.0,58163015000.0,0.0,0.0,0.0,0.0,0.0
GVR,2021-04-02,15:04:02,HOSE,STOCK,28.45,30.4,26.5,28.7,29.0,28.15,28.3,28.65,26.777,27.056,26.263,26.403,26.73,2241800.0,64217750000.0,0.0,0.0,-0.15,-0.1399,-0.5272
GVR,2021-04-01,15:04:03,HOSE,STOCK,27.8,29.7,25.9,27.8,28.5,27.75,28.45,28.1,25.937,26.59,25.89,26.543,26.217,2484100.0,69801670000.0,0.0,0.0,0.65,0.6064,2.3381
GVR,2021-03-31,15:03:01,HOSE,STOCK,28.2,30.15,26.25,28.2,28.3,27.75,27.8,27.96,26.31,26.403,25.89,25.937,26.086,2056900.0,57506640000.0,0.0,0.0,-0.4,-0.3732,-1.4184
GVR,2021-03-30,15:03:03,HOSE,STOCK,27.85,29.75,25.95,27.85,28.35,27.7,28.2,28.14,25.984,26.45,25.844,26.31,26.254,2115700.0,59536295000.0,0.0,0.0,0.35,0.3265,1.2567
GVR,2021-03-29,15:03:03,HOSE,STOCK,27.3,29.2,25.4,27.7,27.9,27.4,27.85,27.7,25.844,26.03,25.564,25.984,25.844,1674300.0,46382985000.0,0.0,0.0,0.55,0.5131,2.0147
GVR,2021-03-26,15:03:01,HOSE,STOCK,27.6,29.5,25.7,27.0,27.5,25.7,27.3,26.5,25.19,25.657,23.978,25.47,24.724,5217700.0,138252620000.0,0.0,0.0,-0.3,-0.2799,-1.087
GVR,2021-03-25,15:03:03,HOSE,STOCK,28.15,30.1,26.2,28.25,28.6,27.35,27.6,27.95,26.357,26.683,25.517,25.75,26.077,4806600.0,134330165000.0,0.0,0.0,-0.55,-0.5131,-1.9538
GVR,2021-03-24,15:03:02,HOSE,STOCK,29.35,31.4,27.3,28.55,29.25,27.95,28.15,28.57,26.637,27.29,26.077,26.263,26.655,3693600.0,105525245000.0,0.0,0.0,-1.2,-1.1196,-4.0886
GVR,2021-03-23,15:03:02,HOSE,STOCK,29.7,31.75,27.65,29.7,30.0,29.0,29.35,29.5,27.71,27.989,27.056,27.383,27.523,4188700.0,123579935000.0,0.0,0.0,-0.35,-0.3265,-1.1785
GVR,2021-03-22,15:03:02,HOSE,STOCK,30.0,32.1,27.9,30.5,30.5,29.6,29.7,29.87,28.456,28.456,27.616,27.71,27.868,3121400.0,93249760000.0,0.0,0.0,-0.3,-0.2799,-1.0
GVR,2021-03-19,15:03:02,HOSE,STOCK,30.7,32.8,28.6,30.3,30.6,29.9,30.0,30.25,28.269,28.549,27.896,27.989,28.223,3339800.0,101020595000.0,0.0,0.0,-0.7,-0.6531,-2.2801
GVR,2021-03-18,15:03:02,HOSE,STOCK,29.7,31.75,27.65,30.0,30.9,29.7,30.7,30.15,27.989,28.829,27.71,28.642,28.129,3849200.0,116042725000.0,0.0,0.0,1.0,0.933,3.367
GVR,2021-03-17,15:03:03,HOSE,STOCK,29.45,31.5,27.4,29.6,29.8,29.1,29.7,29.49,27.616,27.803,27.15,27.71,27.514,2819700.0,83155175000.0,0.0,0.0,0.25,0.2332,0.8489
GVR,2021-03-16,15:03:02,HOSE,STOCK,30.3,32.4,28.2,30.15,30.3,29.2,29.45,29.69,28.129,28.269,27.243,27.476,27.7,4671800.0,138685430000.0,0.0,0.0,-0.85,-0.793,-2.8053
GVR,2021-03-15,15:03:03,HOSE,STOCK,30.9,33.05,28.75,30.9,31.0,30.25,30.3,30.63,28.829,28.922,28.223,28.269,28.577,2472900.0,75734545000.0,0.0,0.0,-0.6,-0.5598,-1.9417
GVR,2021-03-12,15:03:03,HOSE,STOCK,29.5,31.55,27.45,29.8,31.4,29.6,30.9,30.62,27.803,29.296,27.616,28.829,28.568,8710200.0,266668805000.0,0.0,0.0,1.4,1.3062,4.7458
GVR,2021-03-11,15:03:03,HOSE,STOCK,29.0,31.0,27.0,29.5,29.95,29.25,29.5,29.61,27.523,27.943,27.29,27.523,27.626,5317600.0,157452240000.0,0.0,0.0,0.5,0.4665,1.7241
GVR,2021-03-10,15:03:03,HOSE,STOCK,28.7,30.7,26.7,28.8,29.3,28.5,29.0,28.89,26.87,27.336,26.59,27.056,26.954,2563700.0,74054840000.0,0.0,0.0,0.3,0.2799,1.0453
GVR,2021-03-09,15:03:03,HOSE,STOCK,29.4,31.45,27.35,28.2,29.3,28.2,28.7,28.85,26.31,27.336,26.31,26.777,26.916,2056200.0,59327565000.0,0.0,0.0,-0.7,-0.6531,-2.381
GVR,2021-03-08,15:03:02,HOSE,STOCK,29.05,31.05,27.05,29.5,30.0,28.8,29.4,29.36,27.523,27.989,26.87,27.43,27.392,3627300.0,106511170000.0,0.0,0.0,0.35,0.3265,1.2048
GVR,2021-03-05,15:03:03,HOSE,STOCK,28.75,30.75,26.75,28.3,29.5,28.0,29.05,28.74,26.403,27.523,26.123,27.103,26.814,3738100.0,107430680000.0,0.0,0.0,0.3,0.2799,1.0435
GVR,2021-03-04,15:03:03,HOSE,STOCK,29.6,31.65,27.55,29.6,29.7,28.1,28.75,28.98,27.616,27.71,26.217,26.823,27.038,4337000.0,125682670000.0,0.0,0.0,-0.85,-0.793,-2.8716
GVR,2021-03-03,15:03:03,HOSE,STOCK,29.9,31.95,27.85,29.8,30.1,29.5,29.6,29.72,27.803,28.083,27.523,27.616,27.728,2908600.0,86430200000.0,0.0,0.0,-0.3,-0.2799,-1.0033
GVR,2021-03-02,15:03:03,HOSE,STOCK,29.5,31.55,27.45,29.9,30.7,29.25,29.9,29.91,27.896,28.642,27.29,27.896,27.905,5624500.0,168251675000.0,0.0,0.0,0.4,0.3732,1.3559
GVR,2021-03-01,15:03:01,HOSE,STOCK,28.85,30.85,26.85,29.6,30.1,29.1,29.5,29.49,27.616,28.083,27.15,27.523,27.514,3977200.0,117278420000.0,0.0,0.0,0.65,0.6064,2.253
GVR,2021-02-26,15:02:03,HOSE,STOCK,28.9,30.9,26.9,27.8,29.0,27.8,28.85,28.41,25.937,27.056,25.937,26.916,26.506,4192500.0,119115405000.0,0.0,0.0,-0.05,-0.0466,-0.173
GVR,2021-02-25,15:02:03,HOSE,STOCK,28.8,30.8,26.8,29.2,29.2,28.3,28.9,28.79,27.243,27.243,26.403,26.963,26.861,3505700.0,100916260000.0,0.0,0.0,0.1,0.0933,0.3472
GVR,2021-02-24,15:02:03,HOSE,STOCK,29.9,31.95,27.85,30.2,30.7,28.5,28.8,29.45,28.176,28.642,26.59,26.87,27.476,4418300.0,130138500000.0,0.0,0.0,-1.1,-1.0263,-3.6789
GVR,2021-02-23,15:02:02,HOSE,STOCK,27.95,29.9,26.0,27.85,29.9,27.1,29.9,28.74,25.984,27.896,25.284,27.896,26.814,8396300.0,241341070000.0,0.0,0.0,1.95,1.8193,6.9767
GVR,2021-02-22,15:02:02,HOSE,STOCK,28.1,30.05,26.15,28.2,28.45,27.5,27.95,27.98,26.31,26.543,25.657,26.077,26.105,4211000.0,117819205000.0,0.0,0.0,-0.15,-0.1399,-0.5338
GVR,2021-02-19,15:02:03,HOSE,STOCK,27.45,29.35,25.55,28.1,29.0,27.55,28.1,28.27,26.217,27.056,25.704,26.217,26.375,8269200.0,233807075000.0,0.0,0.0,0.65,0.6064,2.3679
GVR,2021-02-18,15:02:03,HOSE,STOCK,25.7,27.45,23.95,27.45,27.45,27.45,27.45,27.45,25.61,25.61,25.61,25.61,25.61,3278500.0,89994825000.0,0.0,0.0,1.75,1.6327,6.8093
GVR,2021-02-17,15:02:03,HOSE,STOCK,24.05,25.7,22.4,25.05,25.7,25.0,25.7,25.51,23.371,23.978,23.325,23.978,23.8,1392600.0,35530325000.0,0.0,0.0,1.65,1.5394,6.8607
GVR,2021-02-09,15:02:03,HOSE,STOCK,23.95,25.6,22.3,23.9,24.8,23.2,24.05,23.97,22.298,23.138,21.645,22.438,22.364,3756400.0,90029910000.0,0.0,0.0,0.1,0.0933,0.4175
GVR,2021-02-08,15:02:02,HOSE,STOCK,25.7,27.45,23.95,25.7,25.9,23.95,23.95,24.52,23.978,24.164,22.345,22.345,22.877,5368300.0,131608505000.0,0.0,0.0,-1.75,-1.6327,-6.8093
GVR,2021-02-05,15:02:03,HOSE,STOCK,25.45,27.2,23.7,25.45,26.0,25.05,25.7,25.59,23.744,24.257,23.371,23.978,23.875,3434800.0,87896170000.0,0.0,0.0,0.25,0.2332,0.9823
GVR,2021-02-04,15:02:02,HOSE,STOCK,25.0,26.75,23.25,25.3,26.3,24.9,25.45,25.65,23.604,24.537,23.231,23.744,23.931,4257800.0,109211690000.0,0.0,0.0,0.45,0.4198,1.8
GVR,2021-02-03,15:02:02,HOSE,STOCK,23.4,25.0,21.8,24.1,25.0,23.4,25.0,24.31,22.485,23.325,21.832,23.325,22.681,3765800.0,91538690000.0,0.0,0.0,1.6,1.4928,6.8376
GVR,2021-02-02,15:02:02,HOSE,STOCK,22.7,24.25,21.15,22.8,23.85,21.6,23.4,22.51,21.272,22.252,20.152,21.832,21.001,6277200.0,141307340000.0,0.0,0.0,0.7,0.6531,3.0837
GVR,2021-02-01,15:02:02,HOSE,STOCK,24.4,26.1,22.7,24.0,25.8,22.7,22.7,23.93,22.392,24.071,21.179,21.179,22.326,5967800.0,142814525000.0,0.0,0.0,-1.7,-1.5861,-6.9672
GVR,2021-01-29,15:01:03,HOSE,STOCK,26.15,27.95,24.35,24.35,26.15,24.35,24.4,24.71,22.718,24.397,22.718,22.765,23.054,12775800.0,315706060000.0,0.0,0.0,-1.75,-1.6327,-6.6922
GVR,2021-01-28,15:01:02,HOSE,STOCK,28.1,30.05,26.15,26.15,26.15,26.15,26.15,26.15,24.397,24.397,24.397,24.397,24.397,501600.0,13116840000.0,0.0,0.0,-1.95,-1.8193,-6.9395
GVR,2021-01-27,15:01:03,HOSE,STOCK,30.2,32.3,28.1,28.8,29.8,28.1,28.1,28.45,26.87,27.803,26.217,26.217,26.543,5670400.0,161347805000.0,0.0,0.0,-2.1,-1.9593,-6.9536
GVR,2021-01-26,15:01:02,HOSE,STOCK,32.45,34.7,30.2,32.45,32.45,30.2,30.2,30.93,30.275,30.275,28.176,28.176,28.857,5595300.0,173063765000.0,0.0,0.0,-2.25,-2.0992,-6.9337
GVR,2021-01-25,15:01:03,HOSE,STOCK,32.1,34.3,29.9,31.55,32.95,31.55,32.45,32.52,29.436,30.742,29.436,30.275,30.341,4896700.0,159250760000.0,0.0,0.0,0.35,0.3265,1.0903
GVR,2021-01-22,15:01:03,HOSE,STOCK,31.85,34.05,29.65,31.9,33.2,31.2,32.1,32.35,29.762,30.975,29.109,29.949,30.182,6470800.0,209327940000.0,0.0,0.0,0.25,0.2332,0.7849
GVR,2021-01-21,15:01:03,HOSE,STOCK,31.0,33.15,28.85,31.45,31.9,30.3,31.85,31.26,29.342,29.762,28.269,29.715,29.165,5031100.0,157283035000.0,0.0,0.0,0.85,0.793,2.7419
GVR,2021-01-20,15:01:03,HOSE,STOCK,31.7,33.9,29.5,32.0,32.0,29.5,31.0,30.32,29.855,29.855,27.523,28.922,28.288,5355900.0,162414610000.0,0.0,0.0,-0.7,-0.6531,-2.2082
GVR,2021-01-19,15:01:02,HOSE,STOCK,33.3,35.6,31.0,33.3,33.95,31.0,31.7,32.22,31.068,31.675,28.922,29.575,30.061,5926700.0,190945660000.0,0.0,0.0,-1.6,-1.4927,-4.8048
